battery_id,cycle,capacity,SOH,SOH_smooth,chargetime,IR,Tavg,policy
30,13,1.0681915,0.999527274670166,0.999376455452702,10.0624516666663,0.01398782,34.5967869385057,3_7C_31PER_5_9C_NEWSTRUCTURE
30,14,1.0681823,0.999518666053708,0.999318506363873,10.0626499999998,0.014007378,34.5314482391441,3_7C_31PER_5_9C_NEWSTRUCTURE
30,15,1.0681145,0.999455224293291,0.999245342481174,10.063,0.014002394,34.5873113824708,3_7C_31PER_5_9C_NEWSTRUCTURE
30,16,1.0678563,0.999213621600965,0.999102799699859,10.0621066666664,0.014010414,34.5978233257508,3_7C_31PER_5_9C_NEWSTRUCTURE
30,17,1.0677009,0.999068210840363,0.99900409068354,10.0637166666667,0.014011354,34.6783004034819,3_7C_31PER_5_9C_NEWSTRUCTURE
30,18,1.0675895,0.998963971723689,0.998876762696095,10.0618183333335,0.014013359,34.6954965724041,3_7C_31PER_5_9C_NEWSTRUCTURE
30,19,1.0674167,0.998802279449352,0.998751919043074,10.0618650000004,0.014011735,34.7018709690405,3_7C_31PER_5_9C_NEWSTRUCTURE
30,20,1.0673078,0.998700379630629,0.998618373201676,10.0624566666665,0.014014171,34.6597526396552,3_7C_31PER_5_9C_NEWSTRUCTURE
30,21,1.0671793,0.998580139715974,0.998473781195357,10.0655333333333,0.014040189,34.6707258645343,3_7C_31PER_5_9C_NEWSTRUCTURE
30,22,1.0668911,0.998310465448242,0.998325160917967,10.0644216666667,0.014037721,34.7497286485682,3_7C_31PER_5_9C_NEWSTRUCTURE
30,23,1.0667832,0.998209501348699,0.998178781688013,10.0663783333337,0.014042088,34.7431297351331,3_7C_31PER_5_9C_NEWSTRUCTURE
30,24,1.0665414,0.997983244450928,0.998039144314753,10.0667149999999,0.014044852,34.7744904007213,3_7C_31PER_5_9C_NEWSTRUCTURE
30,25,1.0652237,0.996750247287186,0.997889101744209,10.0663983333337,0.014067424,34.7773929769912,3_7C_31PER_5_9C_NEWSTRUCTURE
30,26,1.0662822,0.997740706039422,0.997739035780685,10.0661766666667,0.014072518,34.7381999352063,3_7C_31PER_5_9C_NEWSTRUCTURE
30,27,1.0659752,0.997453440251102,0.997588927709798,10.069048333333,0.014072418,34.6623831954078,3_7C_31PER_5_9C_NEWSTRUCTURE
30,28,1.0658994,0.997382512737243,0.997443203483271,10.0684533333333,0.014079955,34.6170738658703,3_7C_31PER_5_9C_NEWSTRUCTURE
30,29,1.0657502,0.997242903435559,0.997294452205196,10.0690033333332,0.014073071,34.6220986261036,3_7C_31PER_5_9C_NEWSTRUCTURE
30,30,1.0655273,0.997034331630293,0.99714209372968,10.0690516666664,0.014068604,34.6990926319841,3_7C_31PER_5_9C_NEWSTRUCTURE
30,31,1.0653883,0.996904266664246,0.996986890667858,10.0695166666667,0.014069947,34.7517598291634,3_7C_31PER_5_9C_NEWSTRUCTURE
30,32,1.0652066,0.996734246489205,0.996829142449864,10.0688016666667,0.014087489,34.7920651678167,3_7C_31PER_5_9C_NEWSTRUCTURE
30,33,1.0652069,0.996734527204959,0.996678224981887,10.0683749999997,0.014082886,34.7961954303914,3_7C_31PER_5_9C_NEWSTRUCTURE
30,34,1.0649753,0.996517814642826,0.996523630137531,10.0697050000002,0.014090581,34.8419182943898,3_7C_31PER_5_9C_NEWSTRUCTURE
30,35,1.064907,0.996453905022819,0.99637059326561,10.0678999999999,0.014089525,34.869750214175,3_7C_31PER_5_9C_NEWSTRUCTURE
30,36,1.0646479,0.996211460183231,0.996265652359552,10.0699866666667,0.014095461,34.8480807679866,3_7C_31PER_5_9C_NEWSTRUCTURE
30,37,1.0645862,0.996153726309813,0.996106411669466,10.0706183333333,0.014084565,34.8424381668529,3_7C_31PER_5_9C_NEWSTRUCTURE
30,38,1.0644101,0.99598894616218,0.995953716335046,10.0693766666668,0.014096262,34.8457649047788,3_7C_31PER_5_9C_NEWSTRUCTURE
30,39,1.0641602,0.99575510993905,0.995798836096341,10.0719266666667,0.014093332,34.8477928526037,3_7C_31PER_5_9C_NEWSTRUCTURE
30,40,1.0639905,0.995596318394171,0.995648068343432,10.0727449999996,0.014094312,34.7993535146242,3_7C_31PER_5_9C_NEWSTRUCTURE
30,41,1.0638076,0.995425175356114,0.995498329881621,10.0733883333334,0.01410858,34.7492753513661,3_7C_31PER_5_9C_NEWSTRUCTURE
30,42,1.0636654,0.99529211608869,0.995350603216048,10.0741583333336,0.014107597,34.7281469302189,3_7C_31PER_5_9C_NEWSTRUCTURE
30,43,1.0634789,0.995117604461584,0.995207475610245,10.0727500000003,0.014109731,34.8023005836638,3_7C_31PER_5_9C_NEWSTRUCTURE
30,44,1.0632704,0.994922507012513,0.995052848015719,10.0746416666666,0.014125361,34.781507109819,3_7C_31PER_5_9C_NEWSTRUCTURE
30,45,1.0629807,0.994651429166011,0.994905734246208,10.0761100000003,0.014123764,34.7868911957875,3_7C_31PER_5_9C_NEWSTRUCTURE
30,46,1.0628786,0.994555892237713,0.994749600143801,10.0754966666665,0.014128647,34.8000192703118,3_7C_31PER_5_9C_NEWSTRUCTURE
30,47,1.0627115,0.994399533562703,0.994599711966922,10.0785216666666,0.014125562,34.8098062677052,3_7C_31PER_5_9C_NEWSTRUCTURE
30,48,1.062589,0.994284907963129,0.994444377904414,10.0753016666664,0.014115049,34.8233542916185,3_7C_31PER_5_9C_NEWSTRUCTURE
30,49,1.0625277,0.994227548377383,0.994285244822034,10.0741566666669,0.014118686,34.9109750417546,3_7C_31PER_5_9C_NEWSTRUCTURE
30,50,1.0623268,0.994039562394082,0.99412850250216,10.077665,0.014108367,34.9086368643605,3_7C_31PER_5_9C_NEWSTRUCTURE
30,51,1.0622308,0.993949733352784,0.993969692242897,10.0767000000002,0.01410697,34.9468813061807,3_7C_31PER_5_9C_NEWSTRUCTURE
30,52,1.0621474,0.993871694373156,0.993814872825938,10.0763366666666,0.014116764,34.9876724110056,3_7C_31PER_5_9C_NEWSTRUCTURE
30,53,1.0619019,0.993641975314418,0.993658284899729,10.0759933333335,0.014104652,35.0112847664048,3_7C_31PER_5_9C_NEWSTRUCTURE
30,54,1.0618309,0.993575539252624,0.993503573090475,10.075,0.014101703,35.0374437321103,3_7C_31PER_5_9C_NEWSTRUCTURE
30,55,1.0615698,0.993331222974676,0.993347827311528,10.0746366666664,0.014095389,35.0325796687018,3_7C_31PER_5_9C_NEWSTRUCTURE
30,56,1.0614442,0.993213696645643,0.993195408014266,10.0772716666664,0.014111518,35.0853296738204,3_7C_31PER_5_9C_NEWSTRUCTURE
30,57,1.0612661,0.993047045059651,0.993047021666671,10.0780200000003,0.014105758,35.0850961264993,3_7C_31PER_5_9C_NEWSTRUCTURE
30,58,1.0610088,0.992806284514587,0.992893409327455,10.0762083333335,0.014112927,35.1287114597602,3_7C_31PER_5_9C_NEWSTRUCTURE
30,59,1.06081,0.992620263541564,0.992737691620083,10.0758466666666,0.01411249,35.102481065834,3_7C_31PER_5_9C_NEWSTRUCTURE
30,60,1.0605961,0.992420113208921,0.992574478802077,10.0761066666664,0.014097478,35.1765335741896,3_7C_31PER_5_9C_NEWSTRUCTURE
30,61,1.0604985,0.992328787016934,0.992411654307532,10.0797583333333,0.01409752,35.1616880908138,3_7C_31PER_5_9C_NEWSTRUCTURE
30,62,1.0603185,0.992160357564499,0.992246934981646,10.0800883333335,0.014106936,35.1452712231196,3_7C_31PER_5_9C_NEWSTRUCTURE
30,63,1.0601721,0.992023368276518,0.992084175987443,10.0789650000001,0.014118133,35.1022118903556,3_7C_31PER_5_9C_NEWSTRUCTURE
30,64,1.0599415,0.991807591433566,0.991920832168753,10.0801349999994,0.014118427,35.0570531675926,3_7C_31PER_5_9C_NEWSTRUCTURE
30,65,1.0597229,0.991603043220775,0.991750849422479,10.08225,0.014121006,35.0672586210736,3_7C_31PER_5_9C_NEWSTRUCTURE
30,66,1.059707,0.99158816528581,0.991583528797273,10.0833016666661,0.014115668,35.0667427868798,3_7C_31PER_5_9C_NEWSTRUCTURE
30,67,1.0594282,0.991327286778372,0.991416292386792,10.0847349999996,0.014124848,35.0726327224994,3_7C_31PER_5_9C_NEWSTRUCTURE
30,68,1.0592607,0.99117055381569,0.991250249018267,10.08511,0.014122216,35.0219358957865,3_7C_31PER_5_9C_NEWSTRUCTURE
30,69,1.0590392,0.990963292017277,0.991087218665502,10.0860666666665,0.014130392,35.0152755303878,3_7C_31PER_5_9C_NEWSTRUCTURE
30,70,1.0588466,0.990783072503171,0.990924464349895,10.0871216666671,0.014143614,34.9633384005918,3_7C_31PER_5_9C_NEWSTRUCTURE
30,71,1.0587101,0.990655346835075,0.990765476303988,10.0885733333339,0.014136389,35.0005769729381,3_7C_31PER_5_9C_NEWSTRUCTURE
30,72,1.0586686,0.990616514489097,0.990603344241636,10.089148333333,0.014150443,34.9625924015345,3_7C_31PER_5_9C_NEWSTRUCTURE
30,73,1.0584106,0.990375098940607,0.990437918447769,10.0904150000007,0.014154976,34.9175889732451,3_7C_31PER_5_9C_NEWSTRUCTURE
30,74,1.0581977,0.990175884327144,0.99027611388713,10.0913483333328,0.014173889,34.9180737503677,3_7C_31PER_5_9C_NEWSTRUCTURE
30,75,1.0579935,0.989984810470548,0.990116002978207,10.091068333333,0.0141579,34.9552607657499,3_7C_31PER_5_9C_NEWSTRUCTURE
30,76,1.0578697,0.98986896843604,0.989959354230251,10.091326666667,0.014154855,34.9465616807599,3_7C_31PER_5_9C_NEWSTRUCTURE
30,77,1.0577171,0.989726177689142,0.989796099304882,10.0929899999998,0.014168161,34.9799461581163,3_7C_31PER_5_9C_NEWSTRUCTURE
30,78,1.0575242,0.989545677459283,0.989639024804699,10.0929033333329,0.014160209,34.9804636686115,3_7C_31PER_5_9C_NEWSTRUCTURE
30,79,1.0573313,0.989365177229423,0.989480462511019,10.0928866666664,0.0141681,34.9979051352149,3_7C_31PER_5_9C_NEWSTRUCTURE
30,80,1.0571979,0.989240352290786,0.989325100376936,10.0917883333333,0.014149748,35.3009694556746,3_7C_31PER_5_9C_NEWSTRUCTURE
30,81,1.0570331,0.98908614576989,0.989170365174703,10.0911683333339,0.014139812,35.0548925467728,3_7C_31PER_5_9C_NEWSTRUCTURE
30,82,1.0567827,0.988851841687169,0.989021557753477,10.0961133333331,0.014167425,34.9638630859111,3_7C_31PER_5_9C_NEWSTRUCTURE
30,83,1.0567137,0.988787277063736,0.988872343294407,10.1132650000004,0.014166174,34.968510696248,3_7C_31PER_5_9C_NEWSTRUCTURE
30,84,1.0565193,0.988605373255106,0.988725594455377,10.0984016666674,0.01416903,35.0393460939432,3_7C_31PER_5_9C_NEWSTRUCTURE
30,85,1.0563747,0.98847006826165,0.988576852534494,10.09618,0.014151925,35.0867742987679,3_7C_31PER_5_9C_NEWSTRUCTURE
30,86,1.0562176,0.988323066778442,0.9884297200506,10.0951683333338,0.014141803,35.1134831305101,3_7C_31PER_5_9C_NEWSTRUCTURE
30,87,1.0560709,0.988185796774707,0.988278381508991,10.0967716666666,0.014148446,35.121134268851,3_7C_31PER_5_9C_NEWSTRUCTURE
30,88,1.0558716,0.987999307942094,0.988127122503513,10.0985716666667,0.014146894,35.1231205121475,3_7C_31PER_5_9C_NEWSTRUCTURE
30,89,1.0557185,0.987856049335607,0.987975568746493,10.0999433333336,0.014156462,35.104643266055,3_7C_31PER_5_9C_NEWSTRUCTURE
30,90,1.0555393,0.987688368458516,0.987823968203514,10.0985583333337,0.014159292,35.1344798914148,3_7C_31PER_5_9C_NEWSTRUCTURE
30,91,1.0555295,0.98767919841055,0.987666472629699,10.0973699999993,0.014145526,35.2231091106388,3_7C_31PER_5_9C_NEWSTRUCTURE
30,92,1.0554793,0.987632225307704,0.987513290721306,10.0961383333333,0.014128519,35.2881268178776,3_7C_31PER_5_9C_NEWSTRUCTURE
30,93,1.055274,0.98744012216001,0.987361765035861,10.0958716666665,0.014153785,35.3472538673745,3_7C_31PER_5_9C_NEWSTRUCTURE
30,94,1.0550185,0.987201045909471,0.987204625035335,10.0976133333335,0.014133655,35.3903356821911,3_7C_31PER_5_9C_NEWSTRUCTURE
30,95,1.0548487,0.987042160792674,0.987045454524188,10.100211666666,0.01413219,35.3377923458076,3_7C_31PER_5_9C_NEWSTRUCTURE
30,96,1.054635,0.986842197603866,0.986887785842326,10.101218333333,0.014149544,35.2249727812925,3_7C_31PER_5_9C_NEWSTRUCTURE
30,97,1.0544841,0.986700997579575,0.986731455238891,10.1025000000004,0.014161729,35.1648684505959,3_7C_31PER_5_9C_NEWSTRUCTURE
30,98,1.0542849,0.986514602318881,0.986574984277578,10.1043066666675,0.014156498,35.1764723713849,3_7C_31PER_5_9C_NEWSTRUCTURE
30,99,1.054091,0.986333166369841,0.98641419497225,10.1049050000001,0.014178332,35.1328524706784,3_7C_31PER_5_9C_NEWSTRUCTURE
30,100,1.0538316,0.986090440814499,0.986254486422574,10.105568333333,0.014177526,35.157297923021,3_7C_31PER_5_9C_NEWSTRUCTURE
30,101,1.053759,0.986022507602016,0.986092279502688,10.1062183333338,0.014190312,35.1434020316017,3_7C_31PER_5_9C_NEWSTRUCTURE
30,102,1.053544,0.985821327978275,0.985922212541687,10.1080700000001,0.01417062,35.1243593859629,3_7C_31PER_5_9C_NEWSTRUCTURE
30,103,1.053355,0.985644477053218,0.985750671822978,10.1095466666661,0.014194492,35.1595779547284,3_7C_31PER_5_9C_NEWSTRUCTURE
30,104,1.0531172,0.985421963032168,0.985581868082872,10.1114200000001,0.014185507,35.1195142645743,3_7C_31PER_5_9C_NEWSTRUCTURE
30,105,1.0530047,0.985316694624396,0.985417588545001,10.1120116666668,0.014185863,35.1490965289456,3_7C_31PER_5_9C_NEWSTRUCTURE
30,106,1.0528762,0.985196454709741,0.985254604978195,10.1115783333332,0.014173508,35.1264471239859,3_7C_31PER_5_9C_NEWSTRUCTURE
30,107,1.0527265,0.985056377548466,0.985096290650098,10.1114400000001,0.014186958,35.15542252996,3_7C_31PER_5_9C_NEWSTRUCTURE
30,108,1.0524349,0.984783521835522,0.984935749310352,10.113526666666,0.014197608,35.1497292385819,3_7C_31PER_5_9C_NEWSTRUCTURE
30,109,1.0523049,0.984661878342096,0.984779587136369,10.1133449999994,0.014184054,35.1173653003246,3_7C_31PER_5_9C_NEWSTRUCTURE
30,110,1.0520723,0.984444230060783,0.984626512835681,10.1153716666663,0.014195042,35.1039837713875,3_7C_31PER_5_9C_NEWSTRUCTURE
30,111,1.0518945,0.984277859190545,0.984484330306251,10.1151116666665,0.014202692,35.0880766999842,3_7C_31PER_5_9C_NEWSTRUCTURE
30,112,1.0518128,0.984201410933523,0.984333071300772,10.1156800000007,0.014193895,35.1548673589334,3_7C_31PER_5_9C_NEWSTRUCTURE
30,113,1.051666,0.984064047357871,0.984187941255924,10.1167733333335,0.014180231,35.2471405263231,3_7C_31PER_5_9C_NEWSTRUCTURE
30,114,1.0515072,0.983915455152056,0.984046666374099,10.1176733333336,0.014194448,35.2428699404722,3_7C_31PER_5_9C_NEWSTRUCTURE
30,115,1.0513651,0.98378248945655,0.983908928510774,10.1177516666668,0.014184566,35.2649357184564,3_7C_31PER_5_9C_NEWSTRUCTURE
30,116,1.0512512,0.983675911041926,0.983770161356351,10.1170966666667,0.01418491,35.3084406712175,3_7C_31PER_5_9C_NEWSTRUCTURE
30,117,1.0510527,0.983490170784658,0.983632984924535,10.0998733333341,0.014172069,35.3607824537975,3_7C_31PER_5_9C_NEWSTRUCTURE
30,118,1.0509471,0.983391358839229,0.983495710242204,10.11681,0.014180992,35.3922295661625,3_7C_31PER_5_9C_NEWSTRUCTURE
30,119,1.0508192,0.983271680356082,0.983364943486772,10.1168183333337,0.014180039,35.4339854708256,3_7C_31PER_5_9C_NEWSTRUCTURE
30,120,1.0507926,0.983246790225889,0.98323427966045,10.1172000000001,0.014168369,35.4100881804835,3_7C_31PER_5_9C_NEWSTRUCTURE
30,121,1.050526,0.98299732749245,0.983103222832072,10.1176533333336,0.014177697,35.458024092414,3_7C_31PER_5_9C_NEWSTRUCTURE
30,122,1.050442,0.982918727081313,0.982977490245829,10.115611666667,0.014160506,35.4575521051137,3_7C_31PER_5_9C_NEWSTRUCTURE
30,123,1.0503354,0.982818979416704,0.982837436477534,10.1154299999995,0.014160715,35.525695438159,3_7C_31PER_5_9C_NEWSTRUCTURE
30,124,1.0501732,0.982667205765677,0.982696634133894,10.1152049999995,0.014156552,35.5880194136469,3_7C_31PER_5_9C_NEWSTRUCTURE
30,125,1.0500387,0.982541351535941,0.982556276256865,10.1164466666659,0.014141425,35.6436520447748,3_7C_31PER_5_9C_NEWSTRUCTURE
30,126,1.0499442,0.982452926073413,0.982421050799539,10.1140316666667,0.014143845,35.7341200637463,3_7C_31PER_5_9C_NEWSTRUCTURE
30,127,1.0497924,0.982310883901859,0.982287055812936,10.1148333333336,0.014138028,35.6985933632667,3_7C_31PER_5_9C_NEWSTRUCTURE
30,128,1.0496399,0.98216818672688,0.982155189587467,10.1175616666665,0.014140414,35.7430437436389,3_7C_31PER_5_9C_NEWSTRUCTURE
30,129,1.0495121,0.982048601815651,0.982013226952044,10.1167450000008,0.014146373,35.7745834735352,3_7C_31PER_5_9C_NEWSTRUCTURE
30,130,1.0492711,0.981823093493224,0.981869388199664,10.1177316666668,0.014150408,35.7626109470531,3_7C_31PER_5_9C_NEWSTRUCTURE
30,131,1.0492071,0.981763207465692,0.981719593594703,10.1190916666664,0.014147784,35.7015176847826,3_7C_31PER_5_9C_NEWSTRUCTURE
30,132,1.0488193,0.981400335567612,0.981570388492825,10.1225249999998,0.014153828,35.7014860505928,3_7C_31PER_5_9C_NEWSTRUCTURE
30,133,1.0486565,0.981248000485077,0.981416799546588,10.1214866666667,0.014147817,35.7283515269127,3_7C_31PER_5_9C_NEWSTRUCTURE
30,134,1.0485072,0.981108297611474,0.981258124966606,10.1223466666668,0.0141505,35.753925372002,3_7C_31PER_5_9C_NEWSTRUCTURE
30,135,1.0484748,0.981077980310035,0.981095908689528,10.1244750000003,0.01416518,35.6421838293968,3_7C_31PER_5_9C_NEWSTRUCTURE
30,136,1.0483872,0.980996011309851,0.980936485534202,10.1259116666663,0.014166052,35.5831642329625,3_7C_31PER_5_9C_NEWSTRUCTURE
30,137,1.0482342,0.980852846275281,0.980772748713456,10.1269716666672,0.014180873,35.5581805095046,3_7C_31PER_5_9C_NEWSTRUCTURE
30,138,1.0479128,0.980552106130766,0.980609030607093,10.1300299999993,0.01419165,35.4581894086284,3_7C_31PER_5_9C_NEWSTRUCTURE
30,139,1.0477448,0.980394905308494,0.980440830405858,10.1319733333337,0.014191631,35.4625783322889,3_7C_31PER_5_9C_NEWSTRUCTURE
30,140,1.0475909,0.980250898126662,0.980269270972765,10.133918333333,0.014205196,35.4148547597293,3_7C_31PER_5_9C_NEWSTRUCTURE
30,141,1.0473369,0.980013225454893,0.980111836220698,10.135851666667,0.014197721,35.4139742981052,3_7C_31PER_5_9C_NEWSTRUCTURE
30,142,1.0471592,0.979846948156572,0.979953638857498,10.137751666666,0.014220816,35.4222560087602,3_7C_31PER_5_9C_NEWSTRUCTURE
30,143,1.0469439,0.979645487817077,0.979807680701175,10.1385416666667,0.014211626,35.3836685683617,3_7C_31PER_5_9C_NEWSTRUCTURE
30,144,1.046706,0.979422880224108,0.97966552624332,10.1406100000003,0.014210177,35.3621924433215,3_7C_31PER_5_9C_NEWSTRUCTURE
30,145,1.0466312,0.97935288842943,0.979522038385634,10.1408466666665,0.014221347,35.3866433654579,3_7C_31PER_5_9C_NEWSTRUCTURE
30,146,1.0464445,0.979178189658488,0.979379743569901,10.1420466666673,0.014222821,35.4183830639766,3_7C_31PER_5_9C_NEWSTRUCTURE
30,147,1.0462931,0.979036521774606,0.979232199369568,10.1433900000004,0.01422768,35.4617642194122,3_7C_31PER_5_9C_NEWSTRUCTURE
30,148,1.0460448,0.978804182702164,0.979083672664096,10.143743333333,0.014222333,35.3314636460861,3_7C_31PER_5_9C_NEWSTRUCTURE
30,149,1.0458452,0.978617413153797,0.978944854045118,10.1472366666664,0.014235873,35.4677131396558,3_7C_31PER_5_9C_NEWSTRUCTURE
30,150,1.0459061,0.978674398451871,0.978803668056615,10.1477333333334,0.014234473,35.4080769664345,3_7C_31PER_5_9C_NEWSTRUCTURE
30,151,1.0458258,0.978599260201702,0.978665532512639,10.1456616666672,0.014230445,35.4445946563504,3_7C_31PER_5_9C_NEWSTRUCTURE
30,152,1.0456996,0.978481172441161,0.978539037315264,10.1452916666671,0.014202823,35.5496250086386,3_7C_31PER_5_9C_NEWSTRUCTURE
30,153,1.0456181,0.978404911327975,0.978416430031084,10.1441099999996,0.014194434,35.5842553913772,3_7C_31PER_5_9C_NEWSTRUCTURE
30,154,1.0454403,0.978238540457737,0.978293818068307,10.1431099999997,0.014192909,35.6524034314986,3_7C_31PER_5_9C_NEWSTRUCTURE
30,155,1.0454334,0.978232083995394,0.978171935966491,10.1419416666671,0.014167989,35.7397826334594,3_7C_31PER_5_9C_NEWSTRUCTURE
30,156,1.0452336,0.978045127303191,0.978048800000973,10.1442650000002,0.01419314,35.7113313447336,3_7C_31PER_5_9C_NEWSTRUCTURE
30,157,1.0450596,0.977882312165837,0.977926033644532,10.143716666667,0.014184891,35.7097323244598,3_7C_31PER_5_9C_NEWSTRUCTURE
30,158,1.0449457,0.977775733751213,0.977797222542186,10.1438649999996,0.014183868,35.788770696584,3_7C_31PER_5_9C_NEWSTRUCTURE
30,159,1.0447271,0.977571185538423,0.977671115668272,10.1461749999997,0.014177801,35.8135246925137,3_7C_31PER_5_9C_NEWSTRUCTURE
30,160,1.0446384,0.977488187247139,0.977542543174317,10.1432916666662,0.014187766,35.8495438226413,3_7C_31PER_5_9C_NEWSTRUCTURE
30,161,1.0446332,0.977483321507402,0.977402952587016,10.146411666667,0.014185729,35.8135552520332,3_7C_31PER_5_9C_NEWSTRUCTURE
30,162,1.0445386,0.977394802472956,0.977255590851923,10.1485783333337,0.014187304,35.7467484124346,3_7C_31PER_5_9C_NEWSTRUCTURE
30,163,1.0443232,0.977193248561542,0.977103227697812,10.1503300000002,0.014198191,35.7092541380882,3_7C_31PER_5_9C_NEWSTRUCTURE
30,164,1.0441009,0.976985238187785,0.976945666623655,10.1527916666664,0.014200354,35.673487624266,3_7C_31PER_5_9C_NEWSTRUCTURE
30,165,1.0439993,0.976890169119077,0.976785083176546,10.1535433333348,0.014213017,35.7097566414944,3_7C_31PER_5_9C_NEWSTRUCTURE
30,166,1.0438205,0.976722862529659,0.976618632770177,10.1557183333343,0.014218863,35.6916455720032,3_7C_31PER_5_9C_NEWSTRUCTURE
30,167,1.0435399,0.976460299727696,0.976454619912272,10.1565116666665,0.01421284,35.6634334022855,3_7C_31PER_5_9C_NEWSTRUCTURE
30,168,1.0433494,0.976282045223869,0.9762902280881,10.1569883333344,0.014214038,35.6267986055968,3_7C_31PER_5_9C_NEWSTRUCTURE
30,169,1.0430971,0.976045963274706,0.976120006733435,10.1587533333339,0.014224863,35.5958060039546,3_7C_31PER_5_9C_NEWSTRUCTURE
30,170,1.0429225,0.975882586705844,0.975956737772279,10.1621316666676,0.014217773,35.5665958767128,3_7C_31PER_5_9C_NEWSTRUCTURE
30,171,1.0426761,0.975652025499845,0.975786366702545,10.1634900000005,0.014235161,35.5328135401259,3_7C_31PER_5_9C_NEWSTRUCTURE
30,172,1.042443,0.975433909358942,0.975612074969447,10.165419999999,0.014230206,35.5201081944762,3_7C_31PER_5_9C_NEWSTRUCTURE
30,173,1.0422504,0.975253689844836,0.97543275842435,10.1657266666666,0.014244488,35.4926166867702,3_7C_31PER_5_9C_NEWSTRUCTURE
30,174,1.042008,0.975026871515557,0.975265681086131,10.1676683333334,0.014251506,35.5017721130617,3_7C_31PER_5_9C_NEWSTRUCTURE
30,175,1.0418757,0.974903075868018,0.975103006306654,10.1700733333322,0.01425253,35.4741520147475,3_7C_31PER_5_9C_NEWSTRUCTURE
